sys_time,ax,ay,az,gx,gy,gz,imu_time 
2022-04-01 14:31:21.616535,0.9141077995300293,0.13728244602680206,0.08274650573730469,0.42005908489227295,0.45716017484664917,1.291052222251892,2022-04-01 14:31:20.62262
2022-04-01 14:31:21.648140,1.1889169216156006,-0.5955419540405273,0.3422884941101074,0.41761767864227295,0.44812697172164917,1.281286597251892,2022-04-01 14:31:20.62804
2022-04-01 14:31:21.648140,0.22708487510681152,0.7632366418838501,1.8079372644424438,0.42543017864227295,0.46057814359664917,1.288854956626892,2022-04-01 14:31:20.63347
2022-04-01 14:31:21.648140,0.013344526290893555,0.6869007349014282,1.0751128196716309,0.42152392864227295,0.46472853422164917,1.284460425376892,2022-04-01 14:31:20.63890
2022-04-01 14:31:21.648140,0.05914592742919922,-0.5955419540405273,0.89190673828125,0.41810595989227295,0.45838087797164917,1.284704566001892,2022-04-01 14:31:20.64433
2022-04-01 14:31:21.648140,-0.5057394504547119,-1.5421068668365479,1.426257848739624,0.42005908489227295,0.45911329984664917,1.283728003501892,2022-04-01 14:31:20.64975
2022-04-01 14:31:21.648140,-0.3683350086212158,-1.4047021865844727,1.319387674331665,0.43153369426727295,0.45227736234664917,1.294226050376892,2022-04-01 14:31:20.65518
2022-04-01 14:31:21.648140,-0.49047231674194336,-0.36653435230255127,1.2583189010620117,0.42567431926727295,0.45203322172164917,1.279577612876892,2022-04-01 14:31:20.66061
2022-04-01 14:31:21.695003,-0.09352588653564453,0.060946568846702576,0.8461052179336548,0.42079150676727295,0.45471876859664917,1.284460425376892,2022-04-01 14:31:20.66604
2022-04-01 14:31:21.695003,0.5629627704620361,-0.27493128180503845,0.37282276153564453,0.42152392864227295,0.45203322172164917,1.278601050376892,2022-04-01 14:31:20.67146
2022-04-01 14:31:21.695003,0.5629627704620361,-0.22912976145744324,0.43389153480529785,0.42738330364227295,0.45716017484664917,1.284216284751892,2022-04-01 14:31:20.67689
2022-04-01 14:31:21.695003,0.4102909564971924,-0.2596641182899475,0.7545021772384644,0.42762744426727295,0.45642775297164917,1.276647925376892,2022-04-01 14:31:20.68232
2022-04-01 14:31:21.695003,0.043878793716430664,-0.35126715898513794,0.6476318836212158,0.42445361614227295,0.45960158109664917,1.293249487876892,2022-04-01 14:31:20.68775
2022-04-01 14:31:21.695003,-0.21566319465637207,-0.6108091473579407,1.3957234621047974,0.42005908489227295,0.45789259672164917,1.293005347251892,2022-04-01 14:31:20.69317
2022-04-01 14:31:21.716953,-0.21566319465637207,-0.8856183290481567,1.1514487266540527,0.41615283489227295,0.46546095609664917,1.278112769126892,2022-04-01 14:31:20.69860
2022-04-01 14:31:21.716953,-0.21566319465637207,-0.5344732999801636,0.8461052179336548,0.42713916301727295,0.45423048734664917,1.271032691001892,2022-04-01 14:31:20.70403
2022-04-01 14:31:21.716953,-0.12406015396118164,-0.27493128180503845,1.1361814737319946,0.42811572551727295,0.45545119047164917,1.277136206626892,2022-04-01 14:31:20.70946
2022-04-01 14:31:21.716953,0.19655060768127441,-0.15279388427734375,0.4949601888656616,0.42054736614227295,0.45618361234664917,1.289099097251892,2022-04-01 14:31:20.71488
2022-04-01 14:31:21.716953,0.4255582094192505,-0.3818015158176422,0.586563229560852,0.42079150676727295,0.45227736234664917,1.282263159751892,2022-04-01 14:31:20.72031
2022-04-01 14:31:21.716953,-0.07825851440429688,-0.1680610626935959,0.7239677906036377,0.41859424114227295,0.45276564359664917,1.272497534751892,2022-04-01 14:31:20.72574
2022-04-01 14:31:21.716953,0.1660161018371582,-0.5192061066627502,0.9529753923416138,0.42420947551727295,0.45618361234664917,1.285925269126892,2022-04-01 14:31:20.73117
2022-04-01 14:31:21.763841,-0.1698615550994873,-0.5192061066627502,0.7545021772384644,0.41932666301727295,0.46008986234664917,1.282019019126892,2022-04-01 14:31:20.73659
2022-04-01 14:31:21.763841,-0.18512892723083496,-0.5192061066627502,1.0903799533843994,0.42103564739227295,0.45252150297164917,1.278356909751892,2022-04-01 14:31:20.74202
2022-04-01 14:31:21.763841,-0.09352588653564453,-0.6413435339927673,0.8308379650115967,0.42396533489227295,0.45545119047164917,1.287145972251892,2022-04-01 14:31:20.74745
2022-04-01 14:31:21.763841,0.1354818344116211,-0.5192061066627502,0.693433403968811,0.42127978801727295,0.45276564359664917,1.285681128501892,2022-04-01 14:31:20.75288
2022-04-01 14:31:21.763841,0.07441306114196777,-0.32073283195495605,1.014044165611267,0.41810595989227295,0.45789259672164917,1.286657691001892,2022-04-01 14:31:20.75830
2022-04-01 14:31:21.763841,0.3492223024368286,-0.4886717200279236,0.7087006568908691,0.42762744426727295,0.45618361234664917,1.278845191001892,2022-04-01 14:31:20.76373
2022-04-01 14:31:21.795113,0.24235200881958008,-0.2596641182899475,0.693433403968811,0.41957080364227295,0.45203322172164917,1.281286597251892,2022-04-01 14:31:20.76916
2022-04-01 14:31:21.795113,-0.03245711326599121,-0.3054656386375427,0.8155708312988281,0.42225635051727295,0.45569533109664917,1.280310034751892,2022-04-01 14:31:20.77459
2022-04-01 14:31:21.795113,0.043878793716430664,-0.5344732999801636,0.8308379650115967,0.42152392864227295,0.45545119047164917,1.283728003501892,2022-04-01 14:31:20.78001
2022-04-01 14:31:21.795113,-0.12406015396118164,-0.4581373929977417,0.8613723516464233,0.42201220989227295,0.45716017484664917,1.283239722251892,2022-04-01 14:31:20.78544
2022-04-01 14:31:21.795113,-0.06299138069152832,-0.6566106677055359,0.9682426452636719,0.41957080364227295,0.46131056547164917,1.277868628501892,2022-04-01 14:31:20.79087
2022-04-01 14:31:21.795113,0.12021470069885254,-0.2596641182899475,0.6170976161956787,0.41761767864227295,0.45569533109664917,1.283972144126892,2022-04-01 14:31:20.79630
2022-04-01 14:31:21.833523,-0.017189979553222656,-0.44287019968032837,1.0598456859588623,0.42127978801727295,0.45716017484664917,1.285192847251892,2022-04-01 14:31:20.80172
2022-04-01 14:31:21.833523,0.043878793716430664,-0.5039389133453369,0.9224411249160767,0.42689502239227295,0.45642775297164917,1.289343237876892,2022-04-01 14:31:20.80715
2022-04-01 14:31:21.833523,0.08968043327331543,-0.5650076270103455,0.7850364446640015,0.41908252239227295,0.45764845609664917,1.283239722251892,2022-04-01 14:31:20.81258
2022-04-01 14:31:21.833523,-0.12406015396118164,-0.4886717200279236,1.0751128196716309,0.42176806926727295,0.46179884672164917,1.288122534751892,2022-04-01 14:31:20.81801
2022-04-01 14:31:21.833523,0.12021470069885254,-0.2901984751224518,0.9224411249160767,0.42469775676727295,0.45618361234664917,1.279089331626892,2022-04-01 14:31:20.82343
2022-04-01 14:31:21.833523,0.013344526290893555,-0.47340458631515503,0.7545021772384644,0.42933642864227295,0.45178908109664917,1.296423316001892,2022-04-01 14:31:20.82886
2022-04-01 14:31:21.833523,-0.3072662353515625,-0.22912976145744324,0.998776912689209,0.41932666301727295,0.45130079984664917,1.280310034751892,2022-04-01 14:31:20.83429
2022-04-01 14:31:21.864443,-0.017189979553222656,-0.6108091473579407,1.0598456859588623,0.42640674114227295,0.45960158109664917,1.288366675376892,2022-04-01 14:31:20.83972
2022-04-01 14:31:21.864443,0.10494756698608398,-0.4276030659675598,0.8003036975860596,0.42152392864227295,0.45056837797164917,1.284460425376892,2022-04-01 14:31:20.84514
2022-04-01 14:31:21.864443,-0.09352588653564453,-0.47340458631515503,0.9529753923416138,0.42591845989227295,0.45691603422164917,1.277380347251892,2022-04-01 14:31:20.85057
2022-04-01 14:31:21.864443,0.22708487510681152,-0.4886717200279236,0.8308379650115967,0.42250049114227295,0.45325392484664917,1.288366675376892,2022-04-01 14:31:20.85600
2022-04-01 14:31:21.864443,-0.09352588653564453,-0.335999995470047,0.9224411249160767,0.42787158489227295,0.45374220609664917,1.287878394126892,2022-04-01 14:31:20.86143
2022-04-01 14:31:21.864443,0.02861166000366211,-0.36653435230255127,0.9071738719940186,0.41688525676727295,0.46082228422164917,1.293737769126892,2022-04-01 14:31:20.86685
2022-04-01 14:31:21.880427,0.05914592742919922,-0.6718778610229492,0.7697693109512329,0.41981494426727295,0.45496290922164917,1.281286597251892,2022-04-01 14:31:20.87228
2022-04-01 14:31:21.880427,-0.03245711326599121,-0.47340458631515503,0.6628991365432739,0.42567431926727295,0.45789259672164917,1.294958472251892,2022-04-01 14:31:20.87771
2022-04-01 14:31:21.880427,-0.1698615550994873,-0.32073283195495605,0.9835097789764404,0.41249072551727295,0.45642775297164917,1.277624487876892,2022-04-01 14:31:20.88314
2022-04-01 14:31:21.880427,0.1354818344116211,-0.6413435339927673,0.6170976161956787,0.42054736614227295,0.45349806547164917,1.285436987876892,2022-04-01 14:31:20.88856
2022-04-01 14:31:21.880427,-0.017189979553222656,-0.32073283195495605,0.8155708312988281,0.42884814739227295,0.44983595609664917,1.280798316001892,2022-04-01 14:31:20.89399
2022-04-01 14:31:21.880427,-0.017189979553222656,-0.5497404336929321,0.9224411249160767,0.42982470989227295,0.45740431547164917,1.277868628501892,2022-04-01 14:31:20.89942
2022-04-01 14:31:21.933980,0.1354818344116211,-0.35126715898513794,0.6018303632736206,0.43031299114227295,0.45203322172164917,1.283483862876892,2022-04-01 14:31:20.90485
2022-04-01 14:31:21.933980,-0.07825851440429688,-0.3818015158176422,0.8461052179336548,0.42274463176727295,0.45984572172164917,1.284460425376892,2022-04-01 14:31:20.91027
2022-04-01 14:31:21.933980,-0.047724246978759766,-0.47340458631515503,0.998776912689209,0.42274463176727295,0.46179884672164917,1.286901831626892,2022-04-01 14:31:20.91570
2022-04-01 14:31:21.933980,0.08968043327331543,-0.5650076270103455,0.6628991365432739,0.42640674114227295,0.45178908109664917,1.282263159751892,2022-04-01 14:31:20.92113
2022-04-01 14:31:21.933980,-0.047724246978759766,-0.5497404336929321,0.7392349243164062,0.42225635051727295,0.45667189359664917,1.281530737876892,2022-04-01 14:31:20.92656
2022-04-01 14:31:21.933980,0.10494756698608398,-0.39706867933273315,0.8613723516464233,0.41908252239227295,0.45716017484664917,1.286901831626892,2022-04-01 14:31:20.93198
2022-04-01 14:31:21.933980,0.10494756698608398,-0.35126715898513794,0.6628991365432739,0.42884814739227295,0.45569533109664917,1.292028784751892,2022-04-01 14:31:20.93741
2022-04-01 14:31:21.964944,-0.21566319465637207,-0.18332824110984802,0.8766394853591919,0.42274463176727295,0.45813673734664917,1.285925269126892,2022-04-01 14:31:20.94284
2022-04-01 14:31:21.964944,-0.12406015396118164,-0.4581373929977417,1.0598456859588623,0.42884814739227295,0.45300978422164917,1.288366675376892,2022-04-01 14:31:20.94827
2022-04-01 14:31:21.964944,0.12021470069885254,-0.39706867933273315,0.7239677906036377,0.42103564739227295,0.45496290922164917,1.284460425376892,2022-04-01 14:31:20.95369
2022-04-01 14:31:21.964944,-0.09352588653564453,-0.5192061066627502,0.9071738719940186,0.41932666301727295,0.45789259672164917,1.279821753501892,2022-04-01 14:31:20.95912
2022-04-01 14:31:21.964944,-0.0019228458404541016,-0.44287019968032837,0.6781662702560425,0.42494189739227295,0.45496290922164917,1.291540503501892,2022-04-01 14:31:20.96455
2022-04-01 14:31:21.964944,-0.1393272876739502,-0.5039389133453369,0.8308379650115967,0.42372119426727295,0.45008009672164917,1.284216284751892,2022-04-01 14:31:20.96998
2022-04-01 14:31:22.018397,-0.18512892723083496,-0.4276030659675598,0.89190673828125,0.42372119426727295,0.45691603422164917,1.277868628501892,2022-04-01 14:31:20.97540
2022-04-01 14:31:22.018397,-0.10879302024841309,-0.5650076270103455,0.8155708312988281,0.42713916301727295,0.45618361234664917,1.283483862876892,2022-04-01 14:31:20.98083
2022-04-01 14:31:22.018397,-0.017189979553222656,-0.36653435230255127,0.7392349243164062,0.42005908489227295,0.45349806547164917,1.280798316001892,2022-04-01 14:31:20.98626
2022-04-01 14:31:22.018397,-0.2767319679260254,-0.4581373929977417,0.9529753923416138,0.42127978801727295,0.45447462797164917,1.274938941001892,2022-04-01 14:31:20.99169
2022-04-01 14:31:22.018397,0.19655060768127441,-0.4581373929977417,0.8461052179336548,0.42103564739227295,0.45520704984664917,1.285925269126892,2022-04-01 14:31:20.99711
2022-04-01 14:31:22.018397,-0.047724246978759766,-0.5802748203277588,0.8308379650115967,0.42152392864227295,0.45789259672164917,1.278112769126892,2022-04-01 14:31:21.25400
2022-04-01 14:31:22.018397,-0.21566319465637207,-0.4581373929977417,1.0445784330368042,0.42347705364227295,0.44397658109664917,1.281530737876892,2022-04-01 14:31:21.79700
2022-04-01 14:31:22.034135,-0.09352588653564453,-0.5650076270103455,0.7850364446640015,0.42225635051727295,0.45691603422164917,1.282751441001892,2022-04-01 14:31:21.13400
2022-04-01 14:31:22.034135,-0.5668082237243652,-0.7329465746879578,0.998776912689209,0.41908252239227295,0.44617384672164917,1.283239722251892,2022-04-01 14:31:21.18820
2022-04-01 14:31:22.034135,-4.719479560852051,-1.6489770412445068,3.2583189010620117,0.42811572551727295,0.45764845609664917,1.292761206626892,2022-04-01 14:31:21.24250
2022-04-01 14:31:22.034135,-2.261464834213257,-2.671877861022949,2.6170976161956787,0.41639697551727295,0.43738478422164917,1.267370581626892,2022-04-01 14:31:21.29680
2022-04-01 14:31:22.034135,-1.2996325492858887,-1.587908387184143,1.853738784790039,0.42274463176727295,0.45789259672164917,1.285436987876892,2022-04-01 14:31:21.35110
2022-04-01 14:31:22.034135,-0.5668082237243652,-0.8245496153831482,1.1667158603668213,0.42420947551727295,0.45423048734664917,1.277868628501892,2022-04-01 14:31:21.40530
2022-04-01 14:31:22.049758,-0.6278769969940186,-0.15279388427734375,1.1056472063064575,0.41957080364227295,0.44617384672164917,1.280310034751892,2022-04-01 14:31:21.45960
2022-04-01 14:31:22.049758,-0.3836021423339844,-0.5192061066627502,1.1361814737319946,0.41859424114227295,0.45130079984664917,1.287145972251892,2022-04-01 14:31:21.51390
2022-04-01 14:31:22.049758,0.18128347396850586,-0.5650076270103455,0.7087006568908691,0.42396533489227295,0.45423048734664917,1.276159644126892,2022-04-01 14:31:21.56820
2022-04-01 14:31:22.049758,0.25761914253234863,-0.10699236392974854,0.46442580223083496,0.42347705364227295,0.45349806547164917,1.284460425376892,2022-04-01 14:31:21.62240
2022-04-01 14:31:22.065282,-0.0019228458404541016,0.10674808919429779,0.7087006568908691,0.41932666301727295,0.45398634672164917,1.278601050376892,2022-04-01 14:31:21.67670
2022-04-01 14:31:22.065282,0.2728865146636963,-0.4123358726501465,0.7392349243164062,0.41981494426727295,0.45545119047164917,1.283728003501892,2022-04-01 14:31:21.73100
2022-04-01 14:31:22.096542,-0.12406015396118164,-0.778748095035553,0.7545021772384644,0.42958056926727295,0.44983595609664917,1.293005347251892,2022-04-01 14:31:21.78530
2022-04-01 14:31:22.096542,-0.42940354347229004,-0.6871450543403625,1.2277846336364746,0.42347705364227295,0.45154494047164917,1.294714331626892,2022-04-01 14:31:21.83950
2022-04-01 14:31:22.096542,-0.5668082237243652,-0.6871450543403625,1.120914340019226,0.42640674114227295,0.45593947172164917,1.282263159751892,2022-04-01 14:31:21.89380
2022-04-01 14:31:22.096542,-0.826350212097168,-0.8092824220657349,0.89190673828125,0.42054736614227295,0.45008009672164917,1.283728003501892,2022-04-01 14:31:21.94810
2022-04-01 14:31:22.096542,-3.8339836597442627,-1.6337099075317383,3.853738784790039,0.43519580364227295,0.44983595609664917,1.296667456626892,2022-04-01 14:31:21.10024
2022-04-01 14:31:22.096542,-10.597342491149902,-2.9161527156829834,14.586563110351562,0.44544970989227295,0.45716017484664917,1.299353003501892,2022-04-01 14:31:21.10566
2022-04-01 14:31:22.096542,-13.77291488647461,-1.160427451133728,19.243051528930664,0.40370166301727295,0.42835158109664917,1.310583472251892,2022-04-01 14:31:21.11109
2022-04-01 14:31:22.134298,-9.68131160736084,-3.2367632389068604,6.69343376159668,0.39466845989227295,0.44251173734664917,1.272741675376892,2022-04-01 14:31:21.11652
2022-04-01 14:31:22.134298,-5.635510444641113,-4.458137512207031,5.029311180114746,0.42518603801727295,0.44080275297164917,1.279577612876892,2022-04-01 14:31:21.12195
2022-04-01 14:31:22.134298,-4.3072662353515625,-3.4505038261413574,3.777402877807617,0.41932666301727295,0.44007033109664917,1.265417456626892,2022-04-01 14:31:21.12737
2022-04-01 14:31:22.134298,-2.582075357437134,-1.0993587970733643,2.7239677906036377,0.42127978801727295,0.44129103422164917,1.275671362876892,2022-04-01 14:31:21.13280
2022-04-01 14:31:22.134298,-0.6889455318450928,-0.04592365771532059,1.6399983167648315,0.41835010051727295,0.44763869047164917,1.277136206626892,2022-04-01 14:31:21.13823
2022-04-01 14:31:22.134298,-0.2767319679260254,0.3815572261810303,2.0522119998931885,0.41688525676727295,0.44422072172164917,1.278112769126892,2022-04-01 14:31:21.14366
2022-04-01 14:31:22.181177,-0.7042129039764404,0.7785038352012634,4.067479133605957,0.42152392864227295,0.44544142484664917,1.269079566001892,2022-04-01 14:31:21.14908
2022-04-01 14:31:22.181177,1.066779613494873,0.33575570583343506,-0.2989330291748047,0.42884814739227295,0.44788283109664917,1.265417456626892,2022-04-01 14:31:21.15451
2022-04-01 14:31:22.181177,0.18128347396850586,0.4273587465286255,0.7087006568908691,0.42250049114227295,0.45569533109664917,1.273474097251892,2022-04-01 14:31:21.15994
